# Cameras (582)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
cam1_frame_0000098	457469.8127879512612708	5547248.5048229498788714	240.0637389660629140	-96.3095534544192162	-30.0013482745129920	-94.7566668960131153	-0.0718134591664201	0.0683089183458617	0.9950762376606986	0.8630309656342390	0.5043932388223914	0.0276588681382936	-0.5000203790236820	0.8607678852656370	-0.0951749350214487
cam1_frame_0000099	457470.8669227845966816	5547248.0655928505584598	240.0384557951664988	-96.3956766500890723	-29.9683731358980197	-94.5380889643188880	-0.0685433216582225	0.0717676251161104	0.9950634256374068	0.8635853753360014	0.5036704366733054	0.0231601106884136	-0.4995218839668939	0.8609096928287634	-0.0965007162235044
cam1_frame_0000100	457471.8485403880476952	5547247.6455257767811418	240.0084913894403371	-96.4812937593144397	-29.9496133987583271	-94.6246716441892204	-0.0698614356231935	0.0725159359897063	0.9949174934838585	0.8636437841773142	0.5035336662639487	0.0239428693074859	-0.4992382135459539	0.8609269922393673	-0.0978055221811182
cam1_frame_0000101	457472.7842786156688817	5547247.2393193729221821	239.9810103023226304	-96.2119575536110858	-30.0568967767235051	-94.4753539914465108	-0.0675374111177454	0.0690241661712205	0.9953262593661844	0.8628894547541869	0.5048441492391258	0.0235408974562480	-0.5008597478072433	0.8604464245165943	-0.0936560919698971
cam1_frame_0000102	457473.6838120743632317	5547246.8637181622907519	239.9564440530614888	-96.2692372572282977	-30.2594219059466454	-94.4263224192839914	-0.0666619065131689	0.0702167356292215	0.9953018638873364	0.8611764237440044	0.5078362625096079	0.0218517200183403	-0.5039160221778199	0.8585871770052522	-0.0943223307315628
cam1_frame_0000103	457474.8659292199299671	5547246.3743194453418255	239.9205164867974531	-96.7511401438203222	-30.5836801136900434	-94.9886268883356877	-0.0748610088585248	0.0731747305602050	0.9945055495873947	0.8576259270654266	0.5135768600957272	0.0267689745672398	-0.5087962250035387	0.8549176963788123	-0.1012034280076173
cam1_frame_0000104	457476.0323438183404505	5547245.9265986206009984	239.8921174354239838	-97.0498398470106167	-31.4175298289524960	-94.8396972343448255	-0.0719991270791600	0.0786488898348854	0.9942989881457084	0.8503487088506418	0.5258401006306958	0.0199815395989888	-0.5212707540768859	0.8469395141900274	-0.1047390101522577
cam1_frame_0000105	457477.0194431120762601	5547245.5506584150716662	239.8793678342952660	-97.1256601078590052	-32.0591830468532422	-94.8350418086871656	-0.0714334905127735	0.0792107477615316	0.9942951844760292	0.8444844363947885	0.5352766016953522	0.0180276555450654	-0.5307949633522705	0.8409545868336379	-0.1051289197287203
cam1_frame_0000106	457477.9943516796338372	5547245.2844984512776136	239.8605981829290670	-98.6225817117003487	-37.5798123359761647	-97.1615178547523044	-0.0987990577311032	0.0735846726720687	0.9923830118150910	0.7863219729457254	0.6169595632309073	0.0325369359447144	-0.6098659697459673	0.7835471863810579	-0.1188162684994722
cam1_frame_0000107	457478.9827975349617191	5547245.1362901376560330	239.8512511288107589	-100.1141563184502985	-42.6172551135141617	-98.6506134593483495	-0.1106847583795164	0.0733534537686113	0.9911448708855253	0.7275216120633534	0.6854056454353372	0.0305189316016907	-0.6770976209109054	0.7244572948252956	-0.1292301811931205
cam1_frame_0000108	457480.0082258365582675	5547245.1481994250789285	239.8523021333839154	-102.4037923014865044	-53.2093613493666950	-102.0274911776438671	-0.1247978686699667	0.0471022789585005	0.9910635031582736	0.5857457061447447	0.8097268905089730	0.0352750693785891	-0.8008292325511277	0.5849134449673605	-0.1286421477898520
cam1_frame_0000109	457481.0555022557964548	5547245.4124106364324689	239.8431410734328892	-108.8553648744653373	-66.5650200653681310	-110.1331636716469262	-0.1368924070569077	0.0045690670838257	0.9905753845700735	0.3734062362494660	0.9264597685217328	0.0473294838411073	-0.9175119899054041	0.3763660730414483	-0.1285314258972676
cam1_frame_0000110	457481.9995695838588290	5547245.9382198927924037	239.8543822764962670	-127.7112097994928206	-78.2167569816809021	-129.1066758092435691	-0.1288086186907013	-0.0138376850646533	0.9915729212836771	0.1584612428237117	0.9867673233210380	0.0343552637684382	-0.9789271547330571	0.1615511315277171	-0.1249113991129550
cam1_frame_0000111	457482.8819533870555460	5547246.6974875647574663	239.8468419957164315	148.3359221266414920	-82.3242637808798605	146.2695728854904758	-0.1110818364470438	-0.0399685095836054	0.9930072224577310	-0.0741676340534047	0.9967379414070672	0.0318219769738202	-0.9910398517065157	-0.0701141526460049	-0.1136838507803995
cam1_frame_0000112	457483.5114508155966178	5547247.5396546414121985	239.8395425405746266	112.8049177772842881	-73.7498582674270864	110.4729032528398847	-0.0978750478008046	-0.0535711737061785	0.9937558072110739	-0.2621565967790611	0.9646700719198628	0.0261834128284971	-0.9600491621699440	-0.2579569376657064	-0.1084611659854338
cam1_frame_0000113	457484.0511248792172410	5547248.5258912043645978	239.8177098775499871	104.1768176253105480	-64.5761245717693555	100.9211239345002156	-0.0813362705503003	-0.0745809406369908	0.9938923957786726	-0.4215362292665673	0.9061924453985932	0.0335031240071970	-0.9031564750964762	-0.4162366336547270	-0.1051448824008491
cam1_frame_0000114	457484.4573009880841710	5547249.6448979396373034	239.7992907298612693	100.7146349993463588	-56.1090678080885468	96.7780488282998732	-0.0658115446563456	-0.0883548792167134	0.9939125997332692	-0.5537164666970880	0.8318700873474255	0.0372858188200195	-0.8301005451741607	-0.5478919355997007	-0.1036702069370699
cam1_frame_0000115	457484.7136526577523910	5547250.8699167389422655	239.7783348149305311	99.1350528268319806	-47.8647457935450262	94.2855704366900511	-0.0501334720731965	-0.1036058327512094	0.9933541495347039	-0.6690072320680095	0.7419746246747800	0.0436231564586973	-0.7415631857222865	-0.6623741297474171	-0.1065108155201415
cam1_frame_0000116	457484.8109514326206408	5547252.2025913679972291	239.7660509795849180	98.1017943007418722	-40.1330004894705965	92.4853535847861679	-0.0331539591631679	-0.1131277593546685	0.9930271522245498	-0.7638310975674660	0.6436419770523060	0.0478232136632332	-0.6445640925312918	-0.7569194907251305	-0.1077497804161177
cam1_frame_0000117	457484.7682836320600472	5547253.2529382929205894	239.7590219965840959	97.6123859442490129	-34.6653250932906047	91.5593248928952050	-0.0223815497636530	-0.1170803251526965	0.9928702149285755	-0.8221838337669929	0.5671651672190977	0.0483468363550632	-0.5687818647973817	-0.8152397626192385	-0.1089555860070553
cam1_frame_0000118	457484.6266076128813438	5547254.3434358080849051	239.7571105231487252	97.1223216115667611	-29.2814565165558065	90.6720752479758545	-0.0102309306473182	-0.1182868266827021	0.9929267619977951	-0.8721676081450165	0.4867470957119180	0.0489992665109806	-0.4891001854024292	-0.8654972509773501	-0.1081458144819292
cam1_frame_0000119	457484.3783690853742883	5547255.4547783378511667	239.7513591503882253	97.3459451763429371	-25.1337365742680880	90.5267978221375955	-0.0083237071254747	-0.1239815226012263	0.9922496147407522	-0.9052806015234370	0.4224042227543821	0.0451852310454512	-0.4247325610370054	-0.8978882194642874	-0.1157540363970015
cam1_frame_0000120	457484.1021041707135737	5547256.6142395669594407	239.7450496854868334	96.9494553676593398	-22.8183887077970233	89.8956215049715013	0.0016791751401957	-0.1216948046804325	0.9925661463522921	-0.9217372039875985	0.3847412297359809	0.0487310263217371	-0.3878114324719856	-0.9149669724394629	-0.1115245810975783
cam1_frame_0000121	457483.7816259844112210	5547257.8029083879664540	239.7429668344337017	96.8838426203750345	-21.7450138137768541	89.8163438404581029	0.0029773087413208	-0.1210352260290403	0.9926437476218535	-0.9288370255078751	0.3674198286430403	0.0475862329419141	-0.3704766061148019	-0.9221459448373768	-0.1113280770589340
cam1_frame_0000122	457483.4508982301340438	5547258.9952761698514223	239.7408519689245736	97.0292801458174665	-21.2725023936247730	89.7556683357259715	0.0039738275474449	-0.1239109458689373	0.9922853854554585	-0.9318569801891976	0.3595519852457411	0.0486306321007229	-0.3628040478926496	-0.9248613125218896	-0.1140384822461075
cam1_frame_0000123	457483.1207929957308806	5547260.1746238470077515	239.7385364333310349	97.2972234066558741	-20.9633567850047910	89.6298219435131784	0.0060331381684437	-0.1293066468280676	0.9915863009995256	-0.9337899383015129	0.3540450479793664	0.0518503146388203	-0.3577708098359859	-0.9262461309432657	-0.1186092430712445
cam1_frame_0000124	457482.7737863551010378	5547261.3262558728456497	239.7511564145119394	97.5641863067966995	-20.6120559102172614	89.9971394834426661	0.0000467294797406	-0.1316542110436358	0.9912957008536016	-0.9359854809754713	0.3489685950414447	0.0463907218947469	-0.3520386018883032	-0.9278405511666745	-0.1232101229252319
cam1_frame_0000125	457482.4509590337984264	5547262.4398483373224735	239.7555734982335878	97.5109499639732604	-20.3283673475538968	89.8474790200543225	0.0024961935375906	-0.1316320452264413	0.9912955027071026	-0.9377137281452972	0.3440700500107057	0.0480496070064918	-0.3473999612344116	-0.9296713426556370	-0.1225743104373619
cam1_frame_0000126	457482.1147160933469422	5547263.5210049832239747	239.7695006575921184	97.5184315405821565	-19.8988145207611140	90.1143344336795877	-0.0018763693460873	-0.1301715107283623	0.9914897160499312	-0.9402932972779670	0.3376943894610760	0.0425560150935253	-0.3403600950937206	-0.9322112835195716	-0.1230330384351568
cam1_frame_0000127	457481.7973954296321608	5547264.5675303954631090	239.7736832269827403	97.3955720925870025	-19.5545652185073493	89.9246868315662340	0.0012386483510904	-0.1291551435227740	0.9916236255010638	-0.9423223510618095	0.3317505741976017	0.0443862952824985	-0.3347044254855410	-0.9344840851620605	-0.1212948561944031
cam1_frame_0000128	457481.4805876151658595	5547265.5793847981840372	239.7795870096086901	97.2857215314663080	-19.2325467680401587	89.8476150190072786	0.0025111817353317	-0.1276859821290638	0.9918114659218398	-0.9441860663587913	0.3264050288936527	0.0444120389854590	-0.3294030450074872	-0.9365660932794174	-0.1197396628487219
cam1_frame_0000129	457481.1696614671964198	5547266.5532367136329412	239.7847735501741795	97.2008914690073027	-19.0361288513112967	89.8637047338865358	0.0022487097552666	-0.1261180750093724	0.9920126886589541	-0.9453104203506384	0.3232926690292294	0.0432441825966945	-0.3261643028918645	-0.9378571753246268	-0.1184937391222714
cam1_frame_0000130	457480.8754984764382243	5547267.4964036652818322	239.7846007890713054	97.1080486002530705	-18.9966467645910200	89.6760181191093864	0.0053465618107355	-0.1255653676029704	0.9920709413824874	-0.9455225116135078	0.3223062506548270	0.0458896591936758	-0.3255128174264234	-0.9382707600940993	-0.1170016514565220
cam1_frame_0000131	457480.5689643772202544	5547268.4401763277128339	239.7844812092983204	97.3134340626453991	-18.9448968671472819	89.7022031571303700	0.0049159692661384	-0.1289691433661252	0.9916364219337559	-0.9458184718106195	0.3213514705088629	0.0464828009441735	-0.3246586694175875	-0.9381365532059815	-0.1204016441366239
cam1_frame_0000132	457480.2523957302910276	5547269.4316173680126667	239.7852315305411821	97.3809778073014343	-19.0454285989990773	89.7329702880941795	0.0044054140092336	-0.1299731717614118	0.9915077240998610	-0.9452498765522500	0.3230115856947755	0.0465423074729114	-0.3263177335134630	-0.9374275919393593	-0.1214341247978150
cam1_frame_0000133	457479.9363508330425248	5547270.4537705164402723	239.7903663188962184	97.2509518690131927	-19.4755316295867686	89.8514992616362491	0.0024435300192399	-0.1270722402412333	0.9918904551013278	-0.9427807919554430	0.3304097482706468	0.0446517252476978	-0.3334042703399482	-0.9352443766245280	-0.1189939011516338
cam1_frame_0000134	457479.6297152019105852	5547271.4743766002357006	239.7897641421191963	97.2495560281645481	-19.8402906674587278	89.8652066545052435	0.0022129415335772	-0.1269830163771187	0.9919024228428608	-0.9406397311386590	0.3363884768658146	0.0451629143799277	-0.3393994683159661	-0.9331227712277018	-0.1187008623522761
cam1_frame_0000135	457479.3214910540846176	5547272.4882848588749766	239.7951296034109703	97.2347097854324289	-19.9309491360591267	90.0272867965824020	-0.0004477193500340	-0.1257731661437676	0.9920589247749125	-0.9401040223400332	0.3382334041337757	0.0424569371030045	-0.3408874106321239	-0.9326195767869395	-0.1183912930340564
cam1_frame_0000136	457479.0289044950623065	5547273.4675233643501997	239.7958767965992308	97.3727082801258774	-20.0286612276641875	90.0259278013705284	-0.0004251573845233	-0.1281695015829387	0.9917521858333258	-0.9395213173341165	0.3397166283357247	0.0435006517994149	-0.3424901655755462	-0.9317538254797718	-0.1205624120024424
cam1_frame_0000137	457478.7348221013089642	5547274.4321776917204261	239.7951742109728457	97.6555881780278980	-20.1119098009198538	90.2121935755079534	-0.0034776409530421	-0.1319549833479503	0.9912496095247877	-0.9390163572141859	0.3412810622311184	0.0421368893797366	-0.3438548922112384	-0.9306530604538095	-0.1250947407781641
cam1_frame_0000138	457478.4448628613608889	5547275.4230992086231709	239.7977162878399611	97.7767661109461841	-20.2411349019942435	90.1273246468592930	-0.0020849982391926	-0.1345517122525182	0.9909043796009068	-0.9382425610270471	0.3430897682824890	0.0446128633611004	-0.3459718911411019	-0.9296156451081188	-0.1269574846571316
cam1_frame_0000139	457478.1388159224297851	5547276.4603528156876564	239.8049474719349234	97.7804730439238909	-20.3323491637121165	90.2453554012633390	-0.0040154321641858	-0.1339024333612058	0.9909863846917789	-0.9376843078944936	0.3448429414188243	0.0427958465512465	-0.3474651277940842	-0.9290605384438420	-0.1269429039902570
cam1_frame_0000140	457477.8274318433250301	5547277.5307283718138933	239.8089691128072616	97.8203286945105077	-20.4583205992768136	90.2736314606738688	-0.0044745293340734	-0.1344118077819919	0.9909154578045574	-0.9369160125420144	0.3469210651882559	0.0428270938894721	-0.3495259132447983	-0.9282129284045892	-0.1274848834684609
cam1_frame_0000141	457477.5094465606962331	5547278.6300642937421799	239.8163081050223866	97.8597337511052388	-20.5855630485234187	90.3532673642651645	-0.0057719521513721	-0.1345982949316904	0.9908834359145597	-0.9361303663278425	0.3491392461869646	0.0419728961461780	-0.3516057761289798	-0.9273538083026779	-0.1280167661646642
cam1_frame_0000142	457477.1917205819045193	5547279.7440973389893770	239.8227914067557549	97.7967609599720475	-20.7558436666360109	90.4569626850969968	-0.0074578067627954	-0.1328549971747736	0.9911074264901761	-0.9350693302067167	0.3521810655794676	0.0401726866673467	-0.3543864117387271	-0.9264545573167645	-0.1268551315554385
cam1_frame_0000143	457476.8821948143886402	5547280.8507011746987700	239.8287281748081057	97.7261021060430295	-20.9401602095924027	90.4629532071169109	-0.0075463217328111	-0.1315717350871747	0.9912779285117042	-0.9339237097190669	0.3552230222506330	0.0400388422372871	-0.3573927216003161	-0.9254758143729509	-0.1255585901395937
cam1_frame_0000144	457476.5796182774938643	5547281.9495330657809973	239.8336465503055877	97.5653652212398583	-21.1130710670310329	90.4617277084202556	-0.0075176201046616	-0.1287753993774050	0.9916452903650335	-0.9328410921713228	0.3581234977073030	0.0394342128931347	-0.3602096363849474	-0.9247510242790097	-0.1228192206063334
cam1_frame_0000145	457476.2830034593935125	5547283.0199167588725686	239.8375901059821160	97.4069896871367433	-21.0718018707000745	90.4781324675100791	-0.0077868711979568	-0.1259368185845628	0.9920077027733933	-0.9330981034795640	0.3576008092616368	0.0380734881283979	-0.3595376112728503	-0.9253440327468596	-0.1202959980215115
cam1_frame_0000146	457475.9914978754823096	5547284.0581233594566584	239.8367447371084609	97.5312281861998684	-20.9972948068721372	90.4614443505237062	-0.0075188533487404	-0.1282013781480617	0.9917196546833476	-0.9335670680842446	0.3562768574996548	0.0389785864130318	-0.3583238705876395	-0.9255437361092713	-0.1223633781651359
cam1_frame_0000147	457475.6990537660894915	5547285.1078718295320868	239.8347160036361174	97.5564508379769961	-20.9563773528785440	90.3790891348930074	-0.0061786565599364	-0.1291542561805177	0.9916052653720488	-0.9338325623245615	0.3554133863608779	0.0404730816449334	-0.3576570560543417	-0.9257432165055010	-0.1228044272353042
cam1_frame_0000148	457475.3962738174013793	5547286.1887608673423529	239.8365386962387333	97.5316419940141088	-21.0128200469160795	90.4080244215523408	-0.0066477438674936	-0.1285388747737514	0.9916821896017745	-0.9334765469516850	0.3564076571952004	0.0399389306790687	-0.3585768310873296	-0.9254465622414548	-0.1223573317903041
cam2_frame_0000052	457419.7164879332995042	5547269.2744654202833772	241.3462460208143625	94.8273482898397333	-3.5169409044544180	91.3748519011925993	-0.0239482030619092	-0.0826626296974203	0.9962898038330078	-0.9978293636471390	0.0631275920329848	-0.0187474843022436	-0.0613436599303575	-0.9945761895277931	-0.0839949915811918
cam2_frame_0000053	457420.7014651976060122	5547268.9457383044064045	241.3322348391601793	93.5626089098568201	-3.3453677958445627	91.2574702293766933	-0.0219078375618904	-0.0608461029426791	0.9979067082698915	-0.9980555081933050	0.0595913758442333	-0.0182775953012250	-0.0583545132647494	-0.9963667094406962	-0.0620333063761234
cam2_frame_0000054	457421.6845729543711059	5547268.5139601146802306	241.2766318763873414	94.5961237919784992	-3.2138288735226768	91.8750827292182493	-0.0326690651332308	-0.0782600870979834	0.9963975566764185	-0.9978926444270320	0.0584742281762299	-0.0281253415556098	-0.0560624864035318	-0.9952166213476394	-0.0800054636362018
cam2_frame_0000055	457422.7268602349213324	5547268.1952480645850301	241.2595102258484587	92.9049542564766284	-3.2335212561279416	91.0685854567237669	-0.0186195625397556	-0.0496199121612903	0.9985946005301320	-0.9982342990143011	0.0572684910281394	-0.0157671876625820	-0.0564056394543598	-0.9971249591964219	-0.0505986124837331
cam2_frame_0000056	457423.7501642626593821	5547267.7288543470203876	241.2209294231170418	94.5305418924207856	-3.3864508828345503	91.4571958615962757	-0.0253857184699863	-0.0774674809136551	0.9966716383537034	-0.9979309914029375	0.0608754331525508	-0.0206861798319344	-0.0590703114543367	-0.9951346497029344	-0.0788525666374016
cam2_frame_0000057	457424.7913493251544423	5547267.3576322691515088	241.1918251625226617	93.6668656606452288	-3.5438044844067202	91.5348025398620706	-0.0267329384303659	-0.0622800721840701	0.9977006277494392	-0.9977297593214011	0.0633759413103376	-0.0227775641254268	-0.0618116280916264	-0.9960445184186176	-0.0638329065677481
cam2_frame_0000058	457425.8091978125739843	5547266.9027087893337011	241.1631496687599849	94.7402412733510033	-3.8545610803917896	92.3341850055845299	-0.0406358151259678	-0.0798413693941421	0.9959789587447699	-0.9969100551301813	0.0703042217046698	-0.0350379564307050	-0.0672240471065781	-0.9943252345906591	-0.0824515333201500
cam2_frame_0000059	457426.8661272295285016	5547266.4622269077226520	241.1283464258773961	95.2999905986171996	-4.2834602603541345	92.0585723222775982	-0.0358207982140992	-0.0896393006494825	0.9953299283124046	-0.9965631667609880	0.0776415917011643	-0.0288727881130525	-0.0746908633677257	-0.9929433916478730	-0.0921124091108380
cam2_frame_0000060	457427.9123494167579338	5547266.0138697400689125	241.1151591667542107	95.7247651951755358	-4.5638755791814010	92.2938090768207786	-0.0398969216002267	-0.0965010801920427	0.9945329442349278	-0.9960305112073016	0.0831025259046863	-0.0318934308656638	-0.0795704492317800	-0.9918576065696275	-0.0994335551965379
cam2_frame_0000061	457428.9805544066475704	5547265.5443522017449141	241.0629073412331991	96.2631516634970268	-4.5265390163846870	92.8312810681097602	-0.0492409994267720	-0.1050868439993232	0.9932432125082529	-0.9956640110970705	0.0837427946555970	-0.0405008808467582	-0.0789208526407650	-0.9909308248114662	-0.1087547675135314
cam2_frame_0000062	457430.1036944183288142	5547265.0830079820007086	241.0437975493346414	96.3582761776526979	-4.5905989526596134	92.2860492165443134	-0.0397605390439078	-0.1074842315016413	0.9934114150307713	-0.9959987141946163	0.0838972168007197	-0.0307866584052867	-0.0800353725399499	-0.9906605861704577	-0.1103899549361120
cam2_frame_0000063	457431.1847201504861005	5547264.6462970422580838	241.0102592108634383	95.6965344247992817	-4.6031658483484419	93.1183341873909853	-0.0542228691065262	-0.0947684664018085	0.9940215381176132	-0.9952985360368664	0.0851389831267000	-0.0461755099053862	-0.0802540007023169	-0.9918519503071017	-0.0989393958101214
cam2_frame_0000064	457432.3074619183316827	5547264.2031828146427870	240.9744994773764688	95.2583810948040366	-4.6341626126542668	92.4600720581642150	-0.0427828451848532	-0.0881095103393350	0.9951916108698119	-0.9958122717693597	0.0843128676621368	-0.0353448686535107	-0.0807932395156662	-0.9925361729097584	-0.0913476760197801
cam2_frame_0000065	457433.4128465751418844	5547263.7385600656270981	240.9673668881855235	95.4181068927482841	-4.6428738165193906	92.3193329144279318	-0.0403361461284862	-0.0910844653048867	0.9950259370969302	-0.9959020723881478	0.0843383156718876	-0.0326513510076039	-0.0809447807365864	-0.9922654225003268	-0.0941130903846751
cam2_frame_0000066	457434.5139214373193681	5547263.3142150351777673	240.9285976080231251	94.5105653405404951	-4.5672342761519866	92.7874713384735230	-0.0484769382307678	-0.0746894076789778	0.9960278504340799	-0.9956451312416170	0.0831128480973801	-0.0422259057452348	-0.0796288835450671	-0.9937372624902949	-0.0783932015142949
cam2_frame_0000067	457435.6400441611185670	5547262.8139392687007785	240.9070589545664234	95.4153239030935794	-4.5798405099600803	92.8573572342767903	-0.0496904544811999	-0.0902946056129774	0.9946746920127449	-0.9955677391177287	0.0840975290606519	-0.0421008602513899	-0.0798482032450699	-0.9923580451646926	-0.0940732408044091
cam2_frame_0000068	457436.8065999865066260	5547262.3628752380609512	240.8914887575258490	94.8114514949634923	-4.5820767785959911	92.2418991220386744	-0.0389935113039915	-0.0806987511324259	0.9959755105633131	-0.9960409408863371	0.0828258097111804	-0.0322851254287154	-0.0798871088126612	-0.9932912950445877	-0.0836089291535295
cam2_frame_0000069	457437.9413723199395463	5547261.8502763332799077	240.8629404853889753	95.8744785623401725	-4.5460167201866897	92.4863263295751636	-0.0432444861166016	-0.0988327943712320	0.9941639669477489	-0.9959155628794752	0.0832093004845849	-0.0350485937995307	-0.0792597377927115	-0.9916190251652296	-0.1020274614767552
cam2_frame_0000070	457439.0911805079085752	5547261.4101873468607664	240.8326492637021659	95.0735719693632859	-4.6859718098815115	92.1212773951620676	-0.0368910923255257	-0.0853621955434910	0.9956667830549659	-0.9959744260709515	0.0845920448670649	-0.0296501021557628	-0.0816944913667265	-0.9927524774671700	-0.0881392566517811
cam2_frame_0000071	457440.2255061978357844	5547260.9164655730128288	240.7975173744204369	95.7688240783782021	-4.5291011103980594	92.0196825834034939	-0.0351327604661534	-0.0976836337512599	0.9945972033135714	-0.9962580739935567	0.0820591361859041	-0.0271320506241664	-0.0789654300607354	-0.9918287180080909	-0.1002010727974015
cam2_frame_0000072	457441.3258458563941531	5547260.4685738328844309	240.7760643432960990	95.3346805900452665	-4.5763711668323399	92.7037120740797747	-0.0470207786878245	-0.0891223935529608	0.9949101694821406	-0.9957022377023766	0.0837394765903000	-0.0395569702437159	-0.0797878449769772	-0.9924942816096091	-0.0926768620862621
cam2_frame_0000073	457442.4413391358684748	5547260.0153016196563840	240.7302100216535337	95.1035860107734408	-4.6161536702591119	92.7229716870576226	-0.0473528317411494	-0.0850479985761726	0.9952509971179538	-0.9956307987102629	0.0842964329671333	-0.0401674501130192	-0.0804799477240051	-0.9928045876844070	-0.0886680815577763
cam2_frame_0000074	457443.5624853748595342	5547259.5176840154454112	240.7223129862780979	95.9949046230728271	-4.7570980193361443	92.4069043527042595	-0.0418513849347156	-0.1008841238224704	0.9940175326117838	-0.9956760519793931	0.0867914317350635	-0.0331126394614938	-0.0829316652056091	-0.9911052622895062	-0.1040802477335373
cam2_frame_0000075	457444.6663656282471493	5547259.0908629018813372	240.6968412530942203	95.1190652945077204	-4.6858965606799723	92.4786273500505445	-0.0431021652343910	-0.0856233788130392	0.9953948163180005	-0.9957250761629867	0.0851499377571069	-0.0357919097028311	-0.0816931824102967	-0.9926822880965492	-0.0889274920768509
cam2_frame_0000076	457445.7595326497685164	5547258.6374254757538438	240.6546040688549226	95.0066291078786520	-4.6205522103375207	92.7246511929190262	-0.0473817227181695	-0.0833576041705151	0.9953926271473030	-0.9956232359184111	0.0843069254716712	-0.0403325478598414	-0.0805564674722697	-0.9929470540489387	-0.0869873749685751
cam2_frame_0000077	457446.8761255457648076	5547258.1920859329402447	240.6464545655165921	94.6967950052274148	-4.5868808985083520	92.2733804488807010	-0.0395405170343002	-0.0786567217451349	0.9961172961237891	-0.9960126688613229	0.0828875027667749	-0.0329912920758384	-0.0799706882576708	-0.9934499393574879	-0.0816205060643352
cam2_frame_0000078	457447.9837573124095798	5547257.7331575583666563	240.6150211625877091	94.8557936011040255	-4.5553178230846756	92.0429772968747244	-0.0355365138506931	-0.0817732179372468	0.9960172172264530	-0.9962074943733950	0.0821038407311161	-0.0288025605021758	-0.0794215609115142	-0.9932633589161474	-0.0843807768214511
cam2_frame_0000079	457449.0899033608147874	5547257.2891285801306367	240.5918932140260722	94.6739453570208980	-4.4031183389839610	91.9866821727725323	-0.0345648798006952	-0.0787836460034719	0.9962923296938319	-0.9964492614192961	0.0792968593121661	-0.0282997795073630	-0.0767732928908376	-0.9937329345581873	-0.0812447922827772
cam2_frame_0000080	457450.1685867754276842	5547256.8224764587357640	240.5598463870877310	95.1769341932534587	-4.2726954971956772	92.6883731635837478	-0.0467733912731795	-0.0866521086966653	0.9951400212669709	-0.9961232240136115	0.0783501317063209	-0.0399972429341150	-0.0745035062902035	-0.9931528930230349	-0.0899808792491055
cam2_frame_0000081	457451.2728729617083445	5547256.3721250919625163	240.5324631809685627	95.2898416640368424	-4.2767840514673630	92.6149550064871221	-0.0454966896336048	-0.0887101614077508	0.9950178684302077	-0.9961770276146862	0.0783859697445951	-0.0385612421994986	-0.0745746665105002	-0.9929683514645422	-0.0919373270474917
cam2_frame_0000082	457452.3723998228088021	5547255.8905989853665233	240.5168553010929600	96.1494648449485112	-4.3422964642324917	92.5459201185887110	-0.0442925604330625	-0.1036728261077716	0.9936247351073297	-0.9961452865693763	0.0799632474481148	-0.0360617124269884	-0.0757148409223623	-0.9913918620729038	-0.1068149740426033
cam2_frame_0000083	457453.4582503975834697	5547255.4719038335606456	240.4901548458737466	95.3858248271292126	-4.2949348177850712	92.8752140824548320	-0.0500200295626802	-0.0900038533136673	0.9946845243750606	-0.9959364432417614	0.0791742878899915	-0.0429189137800854	-0.0748905712723451	-0.9927893726897991	-0.0935984177681291
cam2_frame_0000084	457454.5318580589955673	5547255.0279803806915879	240.4655839675621678	95.2560448359484440	-4.2417359501759178	93.3671798433037168	-0.0585736704022531	-0.0871225172435539	0.9944741284340962	-0.9955392285156862	0.0789069738666507	-0.0517236305918298	-0.0739646511652728	-0.9930676494903832	-0.0913557546826972
cam2_frame_0000085	457455.6722236524219625	5547254.6072317920625210	240.4438543762058771	94.6343371286695287	-4.3639234059346830	91.7331425954141793	-0.0301567490961493	-0.0784655021505638	0.9964606040663180	-0.9966447199143713	0.0782513855305950	-0.0240004776899664	-0.0760912133610459	-0.9938409760292649	-0.0805620358136619
cam2_frame_0000086	457456.7458878926699981	5547254.1488973014056683	240.4404204090366477	94.9020230633153261	-4.3756001249044001	92.0655129698616292	-0.0359371431425487	-0.0826568221161053	0.9959299029050279	-0.9964374960348485	0.0790458462451272	-0.0293950793023816	-0.0762944181349693	-0.9934382738494918	-0.0852030387509054
cam2_frame_0000087	457457.8290285723051056	5547253.7598895449191332	240.3847078364429137	93.4958883701540771	-4.4751973761060579	92.3021914921811089	-0.0400475402881109	-0.0577991603986061	0.9975246621382794	-0.9961465244823301	0.0802689211208760	-0.0353412232932765	-0.0780275353874944	-0.9950960543381261	-0.0607910056015401
cam2_frame_0000088	457458.9087624493986368	5547253.2703835321590304	240.3770048180391825	94.6768463448142796	-4.4864439162209360	92.2356299160032336	-0.0388896733067697	-0.0784324268218593	0.9961606033832731	-0.9961770527594602	0.0810840773674877	-0.0325061833031694	-0.0782232245919882	-0.9936164888025445	-0.0812859170713749
cam2_frame_0000089	457460.0037311589694582	5547252.8400223106145859	240.3522546361729724	94.3211150784608776	-4.4309545827947474	92.0316254076360281	-0.0353451648200486	-0.0725677640357422	0.9967369958753894	-0.9963844486866452	0.0796607564985555	-0.0295329356733807	-0.0772576840143020	-0.9941770885998784	-0.0751210141293073
