# Cameras (738)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
cam1_frame_0000550	457199.9909443968208507	5547106.1464215414598584	245.9937558657334193	-98.1596079001512578	40.7855092305279783	-87.0469361446766214	0.0390072862393776	0.1084303670064854	0.9933384554778287	0.7561548353566645	-0.6530695183351674	0.0415941004014680	0.6532291302345403	0.7494952032750524	-0.1074646159473635
cam1_frame_0000551	457199.9441934844362549	5547105.0524563286453485	245.9901719669346960	-98.7039740080942778	40.8309686509370735	-85.8374632874396326	0.0549216597198321	0.1040178307908736	0.9930578543927746	0.7546458616030173	-0.6555793343773064	0.0269325064345478	0.6538296680780534	0.7479278221960795	-0.1145021306612795
cam1_frame_0000552	457199.8458231248077936	5547104.0089491233229637	245.9911960058532259	-99.1501011391942910	40.9329540804493703	-86.2670668820947100	0.0491859877944792	0.1165710532294167	0.9919636727993953	0.7538739161618235	-0.6558192925825876	0.0396884618914599	0.6551754399666680	0.7458634225013714	-0.1201369961295190
cam1_frame_0000553	457199.7553108820575289	5547102.9744908194988966	245.9698918373195795	-99.3977387969392225	40.6065423596783148	-86.7983058702362769	0.0424019317747379	0.1271687881642534	0.9909743566301837	0.7580119727046231	-0.6502429136054515	0.0510098278995192	0.6508609109619474	0.7490075117265043	-0.1239670196425461
cam1_frame_0000554	457199.7064482881105505	5547101.9152895864099264	245.9875226583579035	-98.4515478160458173	39.1730486406058205	-87.1666921037367075	0.0383205074346545	0.1159089645787821	0.9925203527586854	0.7742940249575228	-0.6313063006224778	0.0438305568004774	0.6316647066482574	0.7668229696120461	-0.1139395964989118
cam1_frame_0000555	457199.7344240938546136	5547100.5724896444007754	245.9950903861612233	-98.3901801255765491	35.0178201616311640	-87.8153129468930587	0.0312198828400158	0.1241666650120692	0.9917701135924781	0.8183783317325818	-0.5728393699499383	0.0459560919351601	0.5738311816780709	0.8102084272180455	-0.1194992861853605
cam1_frame_0000556	457199.8633024870068766	5547099.2794936094433069	245.9935379143391003	-97.3010319892448763	28.6308940372644258	-90.1104906672960908	-0.0016926260971583	0.1279987799975700	0.9917728809238681	0.8777231038281086	-0.4750342486219381	0.0628061751943289	0.4791651990944730	0.8706082787082402	-0.1115434310994163
cam1_frame_0000557	457200.2376833597081713	5547098.0740908412262797	246.0148394353391836	-96.8837758903313926	19.9858491465943366	-90.7865480512510601	-0.0129007163850105	0.1245024739009394	0.9921354270004169	0.9396885129514116	-0.3376469250380231	0.0545898583944981	0.3417880485679940	0.9330025123250818	-0.1126376573405584
cam1_frame_0000558	457200.6019243481568992	5547097.2526328731328249	246.0243419777330871	-96.5449383386630871	12.8810574402028042	-92.1436939615020520	-0.0364644707283364	0.1221871353062470	0.9918370059340171	0.9741527197660222	-0.2170563630705783	0.0625540871808851	0.2229278379811797	0.9684817185761572	-0.1111140847814126
cam1_frame_0000559	457201.2684935466968454	5547096.3241916531696916	246.0336627200307760	-96.9682567294258320	2.8009195551833459	-92.7041159611525813	-0.0471218466192465	0.1234727112303351	0.9912285413327357	0.9976931718579019	-0.0427272095407560	0.0527514965946787	0.0488657998943055	0.9914276953698095	-0.1211744958908390
cam1_frame_0000560	457202.0500210718018934	5547095.5188753120601177	246.0488597690360564	-96.4511901390963118	-6.9742015136562188	-93.5284586422134225	-0.0610889316379020	0.1047182278855261	0.9926239142695763	0.9907193036633406	0.1273397653606579	0.0475378323729348	-0.1214224187708512	0.9863157085367795	-0.1115254200325105
cam1_frame_0000561	457202.9336292095831595	5547094.9450590871274471	246.0607367570290478	-97.2576251220656616	-17.2517357190008127	-94.2662403200693007	-0.0710443682470232	0.1040954787708923	0.9920266271828797	0.9523647581562678	0.3027771628470769	0.0364329120470475	-0.2965705062246302	0.9473595521013840	-0.1206474777188979
cam1_frame_0000562	457203.8712787114782259	5547094.5262413742020726	246.0518509539625143	-97.8080171448573736	-27.4925063600651427	-95.5842524996527629	-0.0863203342504308	0.0907047605378075	0.9921297527595235	0.8828613391016821	0.4684021021566284	0.0339900958344631	-0.4616325983013729	0.8788470385175298	-0.1205123523730704
cam1_frame_0000563	457204.8797440425259992	5547094.2861265223473310	246.0562638543068772	-98.1591491378217569	-37.6532441954293375	-96.2081034355426681	-0.0856168172550764	0.0756989453479137	0.9934482524401180	0.7870793883414892	0.6164990533009503	0.0208555442753180	-0.6108811644265164	0.7837082282024651	-0.1123637663869266
cam1_frame_0000564	457205.8822926084976643	5547094.1952066076919436	246.0466522303527199	-98.7598254765834156	-47.5948539752144129	-98.0743741407185610	-0.0947207662473445	0.0482791435443255	0.9943324900354722	0.6676834073916321	0.7439378848508110	0.0274825576976016	-0.7383947751273798	0.6665024739506447	-0.1027015495611225
cam1_frame_0000565	457206.8757426156080328	5547094.3131095385178924	246.0273898417542853	-101.0495866523556003	-57.6015755058655046	-100.9356211373451799	-0.1016450978615180	0.0309707672995758	0.9943385166298238	0.5260738996554798	0.8500004941024455	0.0273022366643448	-0.8443426592219520	0.5258706795386823	-0.1026912957339921
cam1_frame_0000566	457207.8254655773052946	5547094.5985652897506952	246.0042173515668935	-105.4640752130496679	-68.8476537447881043	-106.7204751357631949	-0.1038172682546701	-0.0032441160780005	0.9945910971464659	0.3455922284192263	0.9375685165083449	0.0391316816476882	-0.9326242472016100	0.3477854979196449	-0.0962146608808332
cam1_frame_0000567	457208.6960393878398463	5547095.1139372372999787	245.9989294739658874	-122.3239208678075585	-79.8963453627208082	-123.8955498462175768	-0.0978336485702979	-0.0201183303952237	0.9949994120548677	0.1456162581861462	0.9887460506715974	0.0343096580161668	-0.9844919921255267	0.1482447303057657	-0.0938030776535702
cam1_frame_0000568	457209.4582030615420081	5547095.7592212269082665	245.9858270750919473	155.6389362471600748	-84.1628433563715959	152.9883080551675221	-0.0906072421769787	-0.0481511330950895	0.9947219692189077	-0.0461899879935246	0.9979587338358769	0.0441004599732570	-0.9948149640381571	-0.0419503747582035	-0.0926463889388354
cam1_frame_0000569	457210.0918103739386424	5547096.5508925365284085	245.9707281057700072	113.1919879571573375	-76.0646429089124041	109.8908724552606770	-0.0819365186526053	-0.0667878912430323	0.9943971965439162	-0.2264598467468891	0.9729010840109581	0.0466842429699667	-0.9705680525972746	-0.2213658923899802	-0.0948409034326492
cam1_frame_0000570	457210.6289798077777959	5547097.4471927080303431	245.9553635065448418	103.9386468425370538	-67.5758531710111328	99.8253810161475030	-0.0650946208228251	-0.0842517706155995	0.9943160108778641	-0.3758648830145899	0.9251125141881156	0.0537812774948026	-0.9243853525756240	-0.3702275992422511	-0.0918871302357306
cam1_frame_0000571	457211.0231722922180779	5547098.4353263890370727	245.9546818447030319	100.1749691137654281	-59.2739631597284458	95.6904001166552973	-0.0506606138042079	-0.0918907785183554	0.9944795558644087	-0.5084158264662354	0.8594472611948560	0.0535140413659412	-0.8596201775247223	-0.5028980911158362	-0.0902588518895128
cam1_frame_0000572	457211.2986400400986895	5547099.4628598801791668	245.9383433764209315	99.0812009285543240	-52.2517763432143525	93.6709561608042236	-0.0391965270453560	-0.1075185479671068	0.9934301153632439	-0.6109366701739342	0.7893010498426907	0.0613207775065813	-0.7907085539592750	-0.6045193252165492	-0.0966248836240481
cam1_frame_0000573	457211.4862901884480380	5547100.5474783610552549	245.9350533447260716	97.5520966968913825	-46.0430542657204356	91.5510509086847293	-0.0187881254994544	-0.1120635270665099	0.9935234130314344	-0.6938633129372916	0.7169133139919147	0.0677421816951303	-0.7198615903768600	-0.6880966982354623	-0.0912262274653169
cam1_frame_0000574	457211.5683390197227709	5547101.6444733841344714	245.9409097939494586	97.5701168190466888	-41.6969044813638163	90.9853033834796747	-0.0128397638317059	-0.1203810410580172	0.9926447226568701	-0.7465637175206813	0.6615603593190396	0.0705727047757365	-0.6651900150682106	-0.7401663974617141	-0.0983663963053585
cam1_frame_0000575	457211.6444847286911681	5547102.7595514897257090	245.9383448056355235	97.5413146392836126	-40.6372907724826362	90.6409559665787015	-0.0084888930982273	-0.1240104190059309	0.9922446042543845	-0.7588001100236919	0.6470628312217044	0.0743779905575911	-0.6512682486671677	-0.7522839280679379	-0.0995919667878623
cam1_frame_0000576	457211.7249442337197252	5547103.9895659517496824	245.9348978377981894	97.5294490884842418	-40.4338831938723970	90.5423644411722677	-0.0072050190573115	-0.1249435232112905	0.9921376939255627	-0.7611207918218481	0.6441895020353792	0.0755977891468581	-0.6485701411234303	-0.7545919436854338	-0.0997385109582744
cam1_frame_0000577	457211.8102471115416847	5547105.3505145600065589	245.9416000950353691	97.2636028872898066	-40.2960486404539679	90.5378217758387791	-0.0071592987092116	-0.1204069518688627	0.9926988014416265	-0.7626793316848290	0.6427056187530097	0.0724549835697541	-0.6467371811352540	-0.7565921315774843	-0.0964332150882936
cam1_frame_0000578	457211.8760627182200551	5547106.4513145610690117	245.9391742656317206	97.3048941140463910	-40.2180691618303783	90.6019901638267839	-0.0080226969887032	-0.1204133356069562	0.9926914248350461	-0.7635502885451945	0.6417583207664752	0.0716743649399392	-0.6456985312013473	-0.7573948021573695	-0.0970902696948697
cam1_frame_0000579	457211.9378585729864426	5547107.6158878840506077	245.9389396964955665	97.5016349518460146	-40.1295522636718829	90.8735090885976007	-0.0116561749525241	-0.1207977176822029	0.9926087068871838	-0.7645002158610745	0.6409177820547660	0.0690204070863775	-0.6445180785159144	-0.7580450567405415	-0.0998205310413840
cam1_frame_0000580	457212.0007560465019196	5547108.8375499127432704	245.9388882464637902	97.7327982980252017	-40.0461392299235328	91.1819848682654310	-0.0157913314189843	-0.1213733174755051	0.9924813104824727	-0.7653636802069141	0.6401932995569384	0.0661133588810015	-0.6434042826032038	-0.7585651303661350	-0.1030042335074921
cam1_frame_0000581	457212.0666197981918231	5547110.0777376769110560	245.9422647344169093	97.8543033007685210	-39.9957926391697356	91.3930963922378083	-0.0186250080005957	-0.1211348057394809	0.9924613180952879	-0.7658652059412924	0.6398358581787944	0.0637225306866175	-0.6427313555487072	-0.7589047591279587	-0.1046898809219746
cam1_frame_0000582	457212.1241377971018665	5547111.3258014991879463	245.9437111487346499	98.2902649661085519	-39.9760728667112133	91.8985449580322467	-0.0253877878545321	-0.1230465164055702	0.9920761135257250	-0.7658921474945781	0.6401819842571536	0.0598017176903491	-0.6424676479278904	-0.7583050717442341	-0.1104931650962037
cam1_frame_0000583	457212.1962856667814776	5547112.5838225688785315	245.9521298356507373	98.2558916514840490	-40.0415589923426438	92.0716505683033830	-0.0276750672106889	-0.1204851801241795	0.9923292860866941	-0.7650776213511781	0.6414505783743929	0.0565454579146704	-0.6433430841802116	-0.7576440304480738	-0.1099327028863226
cam1_frame_0000584	457212.2682497905334458	5547113.8353438349440694	245.9536628965799991	98.4190486846557349	-40.1193880604708539	92.3204971921816480	-0.0309622633036692	-0.1204824557697071	0.9922324909530099	-0.7640763185928692	0.6428437721255567	0.0542149795255252	-0.6443824311825099	-0.7564627304045364	-0.1119616893952219
cam1_frame_0000585	457212.3325350818922743	5547115.0806754333898425	245.9633152974156189	98.7431178861490508	-40.1699709873169581	92.7997981604665370	-0.0373250916690243	-0.1206807278899233	0.9919894149878098	-0.7632220716015121	0.6442253862161813	0.0496560285857403	-0.6450572896667349	-0.7552548004948872	-0.1161519667385577
cam1_frame_0000586	457212.4174848321708851	5547116.3136684056371450	245.9640287812099473	98.6494178813539122	-40.1209307046133148	92.5908571088678798	-0.0345665454983017	-0.1214363317555381	0.9919971629304558	-0.7639043799840460	0.6432211091978730	0.0521220003784147	-0.6444030199909860	-0.7559893001967803	-0.1149996774538080
cam1_frame_0000587	457212.4677905932767317	5547117.5332363918423653	245.9704480662063872	98.7417757067798902	-39.9014736180304936	93.1841371277860162	-0.0426113296632308	-0.1165303253673226	0.9922726227474572	-0.7659643148484744	0.6414806444822430	0.0424411490578781	-0.6414693624508017	-0.7582369458318641	-0.1165924140436661
cam1_frame_0000588	457212.5421589831821620	5547118.7165349712595344	245.9753701417993170	98.5526379869218516	-39.7886043103665443	93.0088798727077233	-0.0403344420531590	-0.1152946938055354	0.9925120988504615	-0.7673514990276525	0.6397742258458275	0.0431348685333085	-0.6399568811445617	-0.7598658260006566	-0.1142764925610957
cam1_frame_0000589	457212.6058336210553534	5547119.8657481903210282	245.9747075732803125	98.5679165559941595	-39.7158575795391187	92.9697744309647476	-0.0398527655277143	-0.1160459861348715	0.9924439964964161	-0.7681896733664217	0.6387197266901610	0.0438376147849759	-0.6389807374350053	-0.7606381793197290	-0.1146000756901407
cam1_frame_0000590	457212.6515614482923411	5547120.9862994197756052	245.9782045713677405	98.9064750437193538	-39.5448261372293075	93.3462665244570360	-0.0450107985075887	-0.1178429438156573	0.9920116272557343	-0.7698119379208305	0.6369693881919447	0.0407379275485930	-0.6366817165996557	-0.7618287465692274	-0.1193874057364368
cam1_frame_0000591	457212.7162106242030859	5547122.0814636386930943	245.9756193740259675	98.7868257534015015	-39.4869518913136730	93.1411274072727764	-0.0422895354000445	-0.1180934217848791	0.9921015769198167	-0.7706099086772159	0.6358655532385336	0.0428411817431056	-0.6359024798222923	-0.7627115719167981	-0.1178944198003757
cam1_frame_0000592	457212.7732031943160109	5547123.1503559900447726	245.9809298540826603	98.5530977002894559	-39.4771272740861221	93.0782481175221079	-0.0414496585447857	-0.1147503227036415	0.9925292384841522	-0.7707647260431585	0.6357787976067575	0.0413165535992513	-0.6357701336915216	-0.7632939695511265	-0.1147983151128519
cam1_frame_0000593	457212.8209102061809972	5547124.1921727005392313	245.9796007032323928	98.4488383122791504	-39.4142717129113436	93.1845494362469395	-0.0429183121948136	-0.1118107126826786	0.9928022879746702	-0.7713824197610872	0.6352247056211227	0.0381934006352862	-0.6349229724634936	-0.7641910349499985	-0.1135115903340827
cam1_frame_0000594	457212.8896696969168261	5547125.5400831801816821	245.9774365543857471	98.1507247440304837	-39.3041666543254209	92.9710872529494168	-0.0401073125740470	-0.1090864120896256	0.9932228139624564	-0.7727540265195942	0.6335442664472772	0.0383780790235184	-0.6334371460341127	-0.7659776871092230	-0.1097067221047309
cam1_frame_0000595	457212.9498775742831640	5547126.8215244617313147	245.9699834010926622	98.3556908731415973	-39.1890411909938976	92.8937262684873417	-0.0391280762759620	-0.1135716386540135	0.9927590223918316	-0.7740770682378411	0.6317126634284633	0.0417588708231515	-0.6318810695655078	-0.7668380492369691	-0.1126309023633870
cam1_frame_0000596	457212.9989489148138091	5547128.0574510330334306	245.9637752839273617	98.5101523028760653	-39.0369276329674904	93.0540095267137417	-0.0413826089219869	-0.1145887729698647	0.9925507003614832	-0.7756370376538666	0.6298861613463769	0.0403808068747966	-0.6298211377036688	-0.7681880218107984	-0.1149456290951068
cam1_frame_0000597	457213.0530869167996570	5547129.2621930120512843	245.9630013062014484	98.3606402594544420	-38.8934322686370137	92.9473989535162275	-0.0400202874463616	-0.1132694412974484	0.9927579817160245	-0.7772855407096925	0.6278558535375824	0.0403015555808209	-0.6278738446506202	-0.7700435447731240	-0.1131696706582272
cam1_frame_0000598	457213.1061653867946006	5547130.4384088115766644	245.9590906898905587	98.4951943137549932	-38.9524404947434491	92.8259494025787717	-0.0383406898030332	-0.1168918588583723	0.9924042950522042	-0.7767223598069609	0.6283045191638611	0.0439978064700377	-0.6286750888028989	-0.7691356996856309	-0.1148821491258034
cam1_frame_0000599	457213.1601185670588166	5547131.5925489971414208	245.9564421178583018	98.9849798828150114	-40.1193735524525721	93.5111330561201299	-0.0468323457658968	-0.1169030581110341	0.9920385105399648	-0.7632681464074490	0.6448450880136913	0.0399568410206730	-0.6443822375498878	-0.7553201225102532	-0.1194279886010693
cam1_frame_0000600	457213.3374028656398878	5547132.6994852572679520	245.9531957439803591	99.3841849267104749	-45.6002820506542790	94.6448228674071999	-0.0566575334366769	-0.1054350968582460	0.9928108401177760	-0.6973620238661968	0.7158032499904168	0.0362203668175634	-0.7144761238656707	-0.6902964201367774	-0.1140820791020096
cam1_frame_0000601	457213.6855587944737636	5547133.7147006765007973	245.9474238314771810	100.7571507889274045	-55.1218019652818896	97.3701789393578423	-0.0733545124544694	-0.0817173540763964	0.9939524080886973	-0.5671092966532120	0.8232374567995366	0.0258289638144885	-0.8203695271961687	-0.5617849800101321	-0.1067308534724145
cam1_frame_0000602	457214.2643259369069710	5547134.5256076985970140	245.9150415237901939	103.4744599359245143	-67.8852793641682553	100.9837286681181610	-0.0717274432975418	-0.0570888775435410	0.9957891513462157	-0.3695660096793781	0.9288228200303579	0.0266295602764243	-0.9264319394146872	-0.3660997528702700	-0.0877201948280320
cam1_frame_0000603	457214.9892320293583907	5547135.1493230769410729	245.8771186979124082	119.7849623850869847	-81.4595795937889022	118.5622296336164538	-0.0710031683777032	-0.0259403562412821	0.9971387305678195	-0.1304335355472472	0.9913197279243751	0.0165012070040037	-0.9889113422774418	-0.1288886920797144	-0.0737703339358594
cam1_frame_0000604	457215.8217155790189281	5547135.5869154501706362	245.8193613988998436	-123.3338072343649259	-82.6649120380514972	-123.0754189522155286	-0.0696760497095737	0.0082410756764451	0.9975356298241003	0.1069831441550576	0.9942605579686934	-0.0007414408147206	-0.9918164421724244	0.1066678374182150	-0.0701578042483813
cam1_frame_0000697	457216.1538840852444991	5547137.3524366375058889	245.7880748358061282	99.7775544149026956	16.6679522617621707	82.5014792120256999	0.1250173624116629	-0.1314840652850363	0.9834035792449363	-0.9497906267025162	-0.3024032879459910	0.0803119970334145	0.2868247278804095	-0.9440678958716773	-0.1626879942120918
cam1_frame_0000698	457215.5608239075518213	5547138.1652359301224351	245.8371943877830290	97.9478326084911970	1.9559038251336622	84.9723991985707414	0.0875845670224184	-0.1347771235228734	0.9869975028308813	-0.9955722294580943	-0.0457899383444164	0.0820927370615286	0.0341303318374451	-0.9898173611941326	-0.1381908532694949
cam1_frame_0000699	457215.1074554828810506	5547139.1201857766136527	245.8690141136953002	97.5831761007883500	-10.6852699451279971	87.0999002261542756	0.0497173926222945	-0.1410952380922426	0.9887468405302413	-0.9814019730403194	0.1768802899231465	0.0745890766082457	-0.1854139913367054	-0.9740664745408283	-0.1296771182290666
cam1_frame_0000700	457214.8074444593512453	5547140.1224644109606743	245.8872416500378222	97.6473995113256308	-19.6999875627053704	88.7210724854344477	0.0210132875786227	-0.1405001264861888	0.9898576444128231	-0.9412360842402049	0.3310434143374087	0.0669693328919681	-0.3370950540564235	-0.9330969790333674	-0.1252874784226333
cam1_frame_0000701	457214.6391745958244428	5547141.1801610346883535	245.9033996263484028	97.7357635428392086	-27.2696924599396731	90.1067237684625013	-0.0016556612850823	-0.1337588142680204	0.9910125319042753	-0.8888581765250783	0.4542596597244589	0.0598272811644560	-0.4581794417149481	-0.8807705383087205	-0.1196447158764103
cam1_frame_0000702	457214.5807220523129217	5547142.2985044205561280	245.8996342677293967	98.2043500541008285	-32.9987019200078890	90.9040300864902946	-0.0132324427449354	-0.1341814383089613	0.9908684292439336	-0.8385785120450726	0.5412305024685148	0.0620936577594711	-0.5446200341479122	-0.8300993222566917	-0.1196834725169244
cam1_frame_0000703	457214.5789420010405593	5547143.5706591438502073	245.9029908401092825	98.2370740174910395	-36.3438550324440541	91.3506083564000448	-0.0189853494879459	-0.1294051406632521	0.9914100393251750	-0.8052511335839110	0.5897301141995764	0.0615548882541430	-0.5926298746828803	-0.7971654169468715	-0.1153998685323150
cam1_frame_0000704	457214.6198998288018629	5547144.8038699878379703	245.9025853330415714	98.4917306836969004	-38.3531892742581419	91.5470349685585774	-0.0211715150699148	-0.1310443035462458	0.9911504212064505	-0.7839148323943730	0.6174677340957360	0.0648932423506381	-0.6205072944790786	-0.7756036280593053	-0.1158003006882873
cam1_frame_0000705	457214.6821633593644947	5547145.8686002008616924	245.9054473382627179	98.3806848359876227	-39.4240480112567582	91.5100619043461876	-0.0203564400452127	-0.1291423318805683	0.9914171036779299	-0.7721988301336953	0.6318960419323063	0.0664556914826465	-0.6350547866828793	-0.7642183263353055	-0.1125867114913149
cam1_frame_0000706	457214.7528978293994442	5547147.0365458317101002	245.9108398054963516	98.3547838149776794	-39.8425677746404006	91.4692146669359829	-0.0196864548354608	-0.1290019128950269	0.9914489144506818	-0.7675553233911276	0.6373981090002888	0.0676939892220655	-0.6406803173423952	-0.7596592374955240	-0.1115642140552594
cam1_frame_0000707	457214.8280365105601959	5547148.2958238227292895	245.9159911279827782	98.2563929920153072	-39.8251085115980743	91.2917250064782877	-0.0173130476827445	-0.1292786460190647	0.9914571549307677	-0.7678077686552304	0.6368845000836224	0.0696373746339561	-0.6404463199774131	-0.7600428706571178	-0.1102875604530167
cam1_frame_0000708	457214.8968226874130778	5547149.6306198239326477	245.9255237119918718	98.2556494558621978	-39.9235518064384891	91.6053267110898020	-0.0214844141403765	-0.1257413862032549	0.9918303906136013	-0.7666004175349981	0.6388878104577207	0.0643907251372874	-0.6417649256419450	-0.7589541945626391	-0.1101195294739573
cam1_frame_0000709	457214.9759348097140901	5547150.9892209358513355	245.9363291665665656	98.0261094294377671	-40.0004228125150121	91.6166215159024375	-0.0216112244495051	-0.1216121638466807	0.9923423988635784	-0.7657347951099223	0.6401824971238411	0.0617785879916971	-0.6427932626714112	-0.7585359925414299	-0.1069577930000010
cam1_frame_0000710	457215.0395644825766794	5547152.3299932321533561	245.9404929657831360	98.5002569015715750	-40.1925181383248713	92.3654711569254800	-0.0315280389340950	-0.1213442823226606	0.9921096451040927	-0.7632293939000625	0.6438257367862112	0.0544914024285914	-0.6453579433523017	-0.7554892360578616	-0.1129120859465311
cam1_frame_0000711	457215.1463165874010883	5547153.6704614358022809	245.9446778228753487	98.0435613166786908	-40.3871501489232756	91.8083104462750441	-0.0240354847959565	-0.1196109115414741	0.9925298611683384	-0.7613043205570504	0.6456705085296683	0.0593744550813476	-0.6479490928860004	-0.7541901777769703	-0.1065793074332541
cam1_frame_0000712	457215.2255656131310388	5547154.9853351460769773	245.9441256789602051	98.2684942395463992	-40.5164859017850034	92.3039040231082595	-0.0305607118979732	-0.1178507658581028	0.9925609502065592	-0.7596045495390858	0.6481750737192422	0.0535724008102731	-0.6496668155353251	-0.7523166027648960	-0.1093286695998623
cam1_frame_0000713	457215.3318930243258364	5547156.2727513303980231	245.9494474549249219	98.0564795010996733	-40.8156121611259621	92.0182214902735893	-0.0266530704985713	-0.1172704538161333	0.9927422900706691	-0.7563475105926956	0.6517100333497994	0.0566787054495351	-0.6536268484794896	-0.7493474982229288	-0.1060672892734071
cam1_frame_0000714	457215.4270770015427843	5547157.5403898246586323	245.9474246513754281	98.1722422447994916	-40.9636743379322112	92.1883569252812407	-0.0288342720878575	-0.1172667695051507	0.9926817664906460	-0.7545746559892467	0.6538778076838078	0.0553254114971320	-0.6555804094784048	-0.7474572344879964	-0.1073406228772867
cam1_frame_0000715	457215.5271337503800169	5547158.7952520223334432	245.9508301713970866	98.0678328893394706	-40.9351349347203737	92.0589581238839116	-0.0271417709268268	-0.1169476776452550	0.9927671252435475	-0.7549640963457495	0.6533428693996300	0.0563232477179997	-0.6552041952702997	-0.7479748229038461	-0.1060241802711051
cam1_frame_0000716	457215.6190711470553651	5547160.0329582197591662	245.9485039530919153	98.2064071053419951	-40.8858846464082291	92.1275559968252935	-0.0280665366865992	-0.1185901453944237	0.9925465464822036	-0.7554935925462417	0.6527046413882213	0.0566222812313846	-0.6545545822465781	-0.7482733648377466	-0.1079132537476511
cam2_frame_0000502	457204.5761283168103546	5547161.4831368261948228	246.0588041240251584	116.6426953870417123	-75.1848629068715439	119.4906438003866782	-0.1258769400027553	0.0350578225512159	0.9914262176549048	-0.2225715333358430	0.9729005246267211	-0.0626616448043233	-0.9667558681094588	-0.2285509095563155	-0.1146628676464475
cam2_frame_0000503	457204.5042415846255608	5547160.4254944594576955	246.0516694080044431	115.0525574538548312	-75.3066927217829800	117.8048578617749200	-0.1183156418937092	0.0341988664892561	0.9923869438954392	-0.2243594721164250	0.9726410862922938	-0.0602672757621094	-0.9672973876502085	-0.2297819722845929	-0.1074058148243582
cam2_frame_0000504	457204.4113795607117936	5547159.3967507220804691	246.0467319410111884	115.4595377008631374	-75.2167019962842573	118.3065390798687844	-0.1209958427234155	0.0354967383552220	0.9920181387503919	-0.2246522395755399	0.9724519863461311	-0.0621973110766014	-0.9668978111968934	-0.2303847126386795	-0.1096882258268824
cam2_frame_0000505	457204.3199594315374270	5547158.0352589702233672	246.0458225561636141	113.8561745447506155	-75.4935934213127098	116.6397049149578464	-0.1123135770522609	0.0354894577057895	0.9930388506002549	-0.2238973586151587	0.9727586775079919	-0.0600876704329470	-0.9681196378624284	-0.2290874368546928	-0.1013080108405390
cam2_frame_0000506	457204.2398114524548873	5547156.9897538237273693	246.0377212467136303	113.2211534230554264	-75.6196715980352394	116.1607642504124982	-0.1094985870524926	0.0385886479040260	0.9932376229716871	-0.2229157245050392	0.9728403758873384	-0.0623713300465531	-0.9686684877716937	-0.2282378568430797	-0.0979226301820841
cam2_frame_0000507	457204.1294102848041803	5547155.9187571052461863	246.0442058451656351	114.8674369890509013	-75.5313129684476507	118.1145988521695784	-0.1177388773297559	0.0430834552772659	0.9921095567761157	-0.2203701636793611	0.9730146507059585	-0.0684067282618788	-0.9682843320662886	-0.2266854768019670	-0.1050673445082012
cam2_frame_0000508	457204.0396964663523249	5547154.8214473631232977	246.0344939978861589	114.4279012396681168	-75.7289290486628914	117.9806678627831218	-0.1156558571934367	0.0487852840992520	0.9920905799130477	-0.2176941981499005	0.9732653519677872	-0.0732379051508981	-0.9691403194526178	-0.2244427559855205	-0.1019435652550049
cam2_frame_0000509	457203.9383159879944287	5547153.6886878339573741	246.0489911305089947	114.7058864707968553	-75.7670407046724250	117.9865542307659894	-0.1153756863827775	0.0441411822801938	0.9923406708477740	-0.2171130064364243	0.9737360761017750	-0.0685565207260116	-0.9693040768653763	-0.2233598220916772	-0.1027618433434043
cam2_frame_0000510	457203.8268495920929126	5547152.5404000459238887	246.0501755931522894	115.4846579523153309	-75.7406514816013328	118.6608319308760429	-0.1181368145277730	0.0420672303040074	0.9921058618856057	-0.2161319377087515	0.9740599799663734	-0.0670383541725889	-0.9691907338369934	-0.2223454599546816	-0.1059802711925690
cam2_frame_0000511	457203.7273256069747731	5547151.3653526166453958	246.0561617575255013	115.4242226494216084	-75.9196031334464863	118.2310840412835660	-0.1150799488391471	0.0361337531596615	0.9926988250510705	-0.2143438927723428	0.9748930893867028	-0.0603337376369940	-0.9699553087675621	-0.2197221339525178	-0.1044455975375436
cam2_frame_0000512	457203.6023265860858373	5547150.1798341711983085	246.0508030787536882	116.9883734241355739	-75.8771301197056545	119.8241829256494526	-0.1213520579702011	0.0360787840983700	0.9919536276280160	-0.2116854110488117	0.9754089068146705	-0.0613738645980984	-0.9697746979456061	-0.2174299561803605	-0.1107305259624203
cam2_frame_0000513	457203.4882640995783731	5547148.9687157897278666	246.0449208837001152	117.1365379976092385	-75.8993547872357794	119.8329061123641566	-0.1211971423365976	0.0337039108937608	0.9920560967404556	-0.2113405976239122	0.9756322519899647	-0.0589649105227761	-0.9698692718533817	-0.2168081070150680	-0.1111208362420529
cam2_frame_0000514	457203.3738716940279119	5547147.7471205899491906	246.0396807740786187	117.2896027408771005	-75.7246108064101975	119.8578213648387134	-0.1227610870234028	0.0311471146796655	0.9919473639059510	-0.2138522216506230	0.9751965457278527	-0.0570869905981905	-0.9691217378678101	-0.2191382085524956	-0.1130553083427659
cam2_frame_0000515	457203.2543253964977339	5547146.5495404796674848	246.0298792554773968	117.7767461192434126	-75.5495715580276794	120.4787306627346197	-0.1265724553804841	0.0329436615535976	0.9914101717767462	-0.2150599077925148	0.9747653888721847	-0.0598470777660391	-0.9683639034986947	-0.2207875717070638	-0.1162935878734008
